"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3RANCT1ZVIPIY1C5X9MOWQV90B5UBX","A1ODGBU73JE8S","Approved","Mon Mar 18 16:42:32 PDT 2019","Mon Mar 18 16:45:06 PDT 2019","Thu Mar 21 16:45:06 PDT 2019","Wed Mar 20 20:26:27 PDT 2019","","","154","100% (1/1)","100% (1/1)","100% (1/1)","583002"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3RKNTXVS3P6EYTDYCPVAOBD9JC04AL","ARLGZWN6W91WD","Approved","Mon Mar 18 09:49:14 PDT 2019","Mon Mar 18 09:50:51 PDT 2019","Thu Mar 21 09:50:51 PDT 2019","Wed Mar 20 20:26:27 PDT 2019","","","97","100% (1/1)","100% (1/1)","100% (1/1)","646003"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3RU7GD8VPR14NILBR99PC9IAX41PS8","AV3GP5YAMSMSL","Approved","Tue Mar 19 16:21:59 PDT 2019","Tue Mar 19 16:23:43 PDT 2019","Fri Mar 22 16:23:43 PDT 2019","Wed Mar 20 20:26:28 PDT 2019","","","104","100% (1/1)","100% (1/1)","100% (1/1)","730508"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3S06PH7KSUCV41JR9H3AGEECSVQD1M","A2S75O867RJG0I","Approved","Mon Mar 18 09:57:01 PDT 2019","Mon Mar 18 10:01:30 PDT 2019","Thu Mar 21 10:01:30 PDT 2019","Wed Mar 20 20:26:28 PDT 2019","","","269","100% (1/1)","100% (1/1)","100% (1/1)","131277"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3S06PH7KSUCV41JR9H3AGEECSVY1DI","A3K43RI91Y567E","Approved","Mon Mar 18 10:16:50 PDT 2019","Mon Mar 18 10:19:21 PDT 2019","Thu Mar 21 10:19:21 PDT 2019","Wed Mar 20 20:26:28 PDT 2019","","","151","100% (1/1)","100% (1/1)","100% (1/1)","234549"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3S0TNUHWKWQDF13C82CPVO1K61PD8Z","A1STU8IA7S3WOK","Approved","Mon Mar 18 11:15:10 PDT 2019","Mon Mar 18 11:17:14 PDT 2019","Thu Mar 21 11:17:14 PDT 2019","Wed Mar 20 20:26:28 PDT 2019","","","124","100% (1/1)","100% (1/1)","100% (1/1)","267525"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3SEPORI8WQ7U1Q1NXIL0I7QIK72ZAR","A1OSRAPSRT934Z","Approved","Mon Mar 18 09:49:13 PDT 2019","Mon Mar 18 09:53:40 PDT 2019","Thu Mar 21 09:53:40 PDT 2019","Wed Mar 20 20:26:28 PDT 2019","","","267","100% (1/1)","100% (1/1)","100% (1/1)","554541"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3SEPORI8WQ7U1Q1NXIL0I7QIKCUAZ4","AA7LA8WQNABDT","Approved","Mon Mar 18 17:37:19 PDT 2019","Mon Mar 18 17:39:53 PDT 2019","Thu Mar 21 17:39:53 PDT 2019","Wed Mar 20 20:26:28 PDT 2019","","","154","100% (1/1)","100% (1/1)","100% (1/1)","475496"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3SEPORI8WQ7U1Q1NXIL0I7QILVEZAG","ALLP45O3BDWYM","Approved","Tue Mar 19 13:22:42 PDT 2019","Tue Mar 19 13:25:18 PDT 2019","Fri Mar 22 13:25:18 PDT 2019","Wed Mar 20 20:26:28 PDT 2019","","","156","100% (1/1)","100% (1/1)","100% (1/1)","834683"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3SKRO2GZ74Z3I7P11YPXKR92DKEK1U","A0533430WOF7V9XR82TB","Approved","Tue Mar 19 04:26:20 PDT 2019","Tue Mar 19 04:27:52 PDT 2019","Fri Mar 22 04:27:52 PDT 2019","Wed Mar 20 20:26:29 PDT 2019","","","92","100% (1/1)","100% (1/1)","100% (1/1)","993649"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3TAYZSBPLOG8VBK5PBYDGWAHL6P2S1","A109CH3492UU42","Approved","Mon Mar 18 13:56:29 PDT 2019","Mon Mar 18 13:58:27 PDT 2019","Thu Mar 21 13:58:27 PDT 2019","Wed Mar 20 20:26:29 PDT 2019","","","118","100% (1/1)","100% (1/1)","100% (1/1)","849563"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3TDXMTX3CE27JY0A71G227L6SB4I6H","AY45B0YHI4TUP","Rejected","Mon Mar 18 11:06:22 PDT 2019","Mon Mar 18 11:10:56 PDT 2019","Thu Mar 21 11:10:56 PDT 2019","","Mon Mar 18 15:01:48 PDT 2019","It was visibly stated before accepting the HIT that in order to be compensated, you can not have been a previous participant in the study. Your Worker ID can be found in the linked Google Sheet of Workers who already participated in the study. As a result, you will not be compensated for this HIT.","274","67% (2/3)","67% (2/3)","0% (0/1)","543950"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3TE22NPXPEKZW4XH3OLJB8R9R2444A","A2EI075XZT9Y2S","Approved","Mon Mar 18 09:49:04 PDT 2019","Mon Mar 18 09:53:40 PDT 2019","Thu Mar 21 09:53:40 PDT 2019","Wed Mar 20 20:26:29 PDT 2019","","","276","100% (1/1)","100% (1/1)","100% (1/1)","429131"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3TE3O85733GWUWKSAMY8QM5L0BY2RK","A1ESCPVSM3GQ95","Approved","Mon Mar 18 20:24:31 PDT 2019","Mon Mar 18 20:26:40 PDT 2019","Thu Mar 21 20:26:40 PDT 2019","Wed Mar 20 20:26:29 PDT 2019","","","129","100% (1/1)","100% (1/1)","100% (1/1)","841889"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3TE3O85733GWUWKSAMY8QM5LZ2F2RI","A1I20G9FII2FN5","Approved","Mon Mar 18 10:49:12 PDT 2019","Mon Mar 18 10:54:45 PDT 2019","Thu Mar 21 10:54:45 PDT 2019","Wed Mar 20 20:26:29 PDT 2019","","","333","100% (1/1)","100% (1/1)","100% (1/1)","196337"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3TMFV4NEPBMCO733PXHFNCQ5ERC8W5","A4JU6ZFL8C1VG","Approved","Mon Mar 18 21:05:33 PDT 2019","Mon Mar 18 21:10:23 PDT 2019","Thu Mar 21 21:10:23 PDT 2019","Wed Mar 20 20:26:29 PDT 2019","","","290","100% (1/1)","100% (1/1)","100% (1/1)","487870"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3TMSXRD2X98UD7JIQC80823XZBT1WG","AZ9BZONG644TU","Approved","Mon Mar 18 09:49:03 PDT 2019","Mon Mar 18 09:54:01 PDT 2019","Thu Mar 21 09:54:01 PDT 2019","Wed Mar 20 20:26:29 PDT 2019","","","298","100% (1/1)","100% (1/1)","100% (1/1)","360297"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3TPWUS5F8C9E0ATG69XKPYMO38SCWP","A3T7N659X3PGKV","Approved","Mon Mar 18 10:09:32 PDT 2019","Mon Mar 18 10:11:41 PDT 2019","Thu Mar 21 10:11:41 PDT 2019","Wed Mar 20 20:26:29 PDT 2019","","","129","100% (1/1)","100% (1/1)","100% (1/1)","487557"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3TU5ZICBRG974A7HDOI9VN8JPGI8Q3","A2W3A42TRMJ861","Approved","Mon Mar 18 09:50:20 PDT 2019","Mon Mar 18 09:54:27 PDT 2019","Thu Mar 21 09:54:27 PDT 2019","Wed Mar 20 20:26:30 PDT 2019","","","247","100% (1/1)","100% (1/1)","100% (1/1)","224065"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3TUI152ZZEVPTANWE39UGDLBBAC1QC","A2UVEVCYVC553J","Approved","Mon Mar 18 09:57:36 PDT 2019","Mon Mar 18 10:06:17 PDT 2019","Thu Mar 21 10:06:17 PDT 2019","Wed Mar 20 20:26:30 PDT 2019","","","521","100% (1/1)","100% (1/1)","100% (1/1)","938990"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3TVRFO09GNNMSESCTRM5U0QI72DLXB","A2QD9PJUKW7PKK","Approved","Tue Mar 19 08:18:33 PDT 2019","Tue Mar 19 08:22:33 PDT 2019","Fri Mar 22 08:22:33 PDT 2019","Wed Mar 20 20:26:30 PDT 2019","","","240","100% (1/1)","100% (1/1)","100% (1/1)","813291"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3TVSS0C0E48VMRVRSVSAE8MSS85TWV","A36ABFLSNFESVJ","Approved","Tue Mar 19 01:25:53 PDT 2019","Tue Mar 19 01:29:04 PDT 2019","Fri Mar 22 01:29:04 PDT 2019","Wed Mar 20 20:26:05 PDT 2019","","","191","100% (1/1)","100% (1/1)","100% (1/1)","561183"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3TVSS0C0E48VMRVRSVSAE8MSSV4WT7","A21D966T20TNKX","Approved","Wed Mar 20 03:43:08 PDT 2019","Wed Mar 20 03:44:31 PDT 2019","Sat Mar 23 03:44:31 PDT 2019","Wed Mar 20 20:26:05 PDT 2019","","","83","100% (1/1)","100% (1/1)","100% (1/1)","882777"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3TXD01ZLD7PYD2RWIUC1OCP3QHW4U5","A31Z5TPD8QKE26","Approved","Mon Mar 18 13:37:36 PDT 2019","Mon Mar 18 13:47:09 PDT 2019","Thu Mar 21 13:47:09 PDT 2019","Wed Mar 20 20:26:05 PDT 2019","","","573","100% (1/1)","100% (1/1)","100% (1/1)","644511"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3TXWC2NHN2YJVV54AKDSQJIVSEP9SV","A19LTHK3TA57SF","Approved","Wed Mar 20 05:51:06 PDT 2019","Wed Mar 20 05:55:28 PDT 2019","Sat Mar 23 05:55:28 PDT 2019","Wed Mar 20 20:26:06 PDT 2019","","","262","100% (1/1)","100% (1/1)","100% (1/1)","226725"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3UWN2HHPU1D4KX9YBUWX8KDFXTRNS9","A1TXOZQU1O4F0N","Approved","Tue Mar 19 21:45:35 PDT 2019","Tue Mar 19 21:46:07 PDT 2019","Fri Mar 22 21:46:07 PDT 2019","Wed Mar 20 20:26:06 PDT 2019","","","32","100% (1/1)","100% (1/1)","100% (1/1)","889565."
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3UXUOQ9OKH5BHGVHENTHRNXJAEQ7A8","A5OJ7FHDAEHR9","Approved","Mon Mar 18 09:49:38 PDT 2019","Mon Mar 18 09:52:09 PDT 2019","Thu Mar 21 09:52:09 PDT 2019","Wed Mar 20 20:26:06 PDT 2019","","","151","100% (1/1)","100% (1/1)","100% (1/1)","165512"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3VA45EW49QVM8YAGZQHQR8QBW9K1OU","A194E79BDFEZIU","Approved","Mon Mar 18 10:56:56 PDT 2019","Mon Mar 18 11:00:32 PDT 2019","Thu Mar 21 11:00:32 PDT 2019","Wed Mar 20 20:26:06 PDT 2019","","","216","100% (1/1)","100% (1/1)","100% (1/1)","805141"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3VA45EW49QVM8YAGZQHQR8QBWAHO1G","AK8ONB60Q4RJ5","Approved","Mon Mar 18 12:41:45 PDT 2019","Mon Mar 18 12:46:19 PDT 2019","Thu Mar 21 12:46:19 PDT 2019","Wed Mar 20 20:26:06 PDT 2019","","","274","100% (1/1)","100% (1/1)","100% (1/1)","848071"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3VBEN272MN7YA5SCOQJ2I04IVNHGSH","A21EPR8KW0GWX2","Approved","Mon Mar 18 09:52:43 PDT 2019","Mon Mar 18 09:58:25 PDT 2019","Thu Mar 21 09:58:25 PDT 2019","Wed Mar 20 20:26:06 PDT 2019","","","342","100% (1/1)","100% (1/1)","100% (1/1)","590518"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3VELCLL3GNRS2LXN0NY04EHX483F1W","A1FGKIKJYSL1MI","Approved","Mon Mar 18 09:50:07 PDT 2019","Mon Mar 18 09:52:50 PDT 2019","Thu Mar 21 09:52:50 PDT 2019","Wed Mar 20 20:26:06 PDT 2019","","","163","100% (1/1)","100% (1/1)","100% (1/1)","132659"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3VELCLL3GNRS2LXN0NY04EHX4BX1FI","A1Z0OXPK52VETL","Approved","Mon Mar 18 15:31:26 PDT 2019","Mon Mar 18 15:35:11 PDT 2019","Thu Mar 21 15:35:11 PDT 2019","Wed Mar 20 20:26:07 PDT 2019","","","225","100% (1/1)","100% (1/1)","100% (1/1)","823361"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3VFJCI1K427M9QSZ91JXSQZM9L5RGB","A2TZ5GVXZCMZMS","Approved","Mon Mar 18 10:11:08 PDT 2019","Mon Mar 18 10:16:42 PDT 2019","Thu Mar 21 10:16:42 PDT 2019","Wed Mar 20 20:26:07 PDT 2019","","","334","100% (1/1)","100% (1/1)","100% (1/1)","790316"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3VHHR074H6PSDZMLBEI701DU57G7LG","AFB9N61OMZXCX","Approved","Tue Mar 19 05:29:24 PDT 2019","Tue Mar 19 05:33:03 PDT 2019","Fri Mar 22 05:33:03 PDT 2019","Wed Mar 20 20:26:07 PDT 2019","","","219","100% (1/1)","100% (1/1)","100% (1/1)","683716"
"3OEWW2KGQLJDE9SYPHWK4QWXL5IDOB","3X20CIABYYSC0J9YGO0PY5S7LBJD0L","Complete a Survey About Human Decisions (4 - 8 minutes), First Time Participants Only","Research Survey Affiliated with the University of Pennsylvania, First Time Participants Only","survey, research","$1.00","Mon Mar 18 09:48:55 PDT 2019","271","BatchId:3572370;OriginalHitTemplateId:920937340;","600","259200","Tue Mar 26 08:13:55 PDT 2019","","","3VHP9MDGRQSCPO7LGKNKLA0O85MCFB","A14I3K8UN3612X","Approved","Mon Mar 18 11:03:18 PDT 2019","Mon Mar 18 11:05:26 PDT 2019","Thu Mar 21 11:05:26 PDT 2019","Wed Mar 20 20:26:07 PDT 2019","","","128","100% (1/1)","100% (1/1)","100% (1/1)","210783"
